,x0,x1,x2,z
8128,0.3157307383158886,0.01369604115788936,0.7938554540947753,5.184026479555727
8129,0.6557408127780977,0.08175984346148435,0.5361209027764071,5.626824494830264
8130,0.15620659287986616,0.09767384505244414,0.5651824699551149,4.854200147390438
8131,0.495292327058948,0.9502786150829553,0.44075963365326065,7.685034320122076
8132,0.8530480750268298,0.3579167776054708,0.38094890168279016,6.737670734175865
8133,0.6111926630638177,0.7844956005293263,0.5178632306166555,7.555615885263151
8134,0.2030354165127246,0.3140748051289538,0.5920539697945477,5.269227948787195
8135,0.680925193137012,0.6027460253424584,0.5221692110064323,7.132037253964415
8136,0.33470477506323804,0.0489837449458117,0.4389731195003975,4.9066613344656815
8137,0.6405189685744188,0.5795313429204136,0.9375424963147694,7.324900648701236
8138,0.5499339312587063,0.850173929340006,0.9263873086888532,7.982024695419611
8139,0.08845249962256863,0.6752934524272264,0.4272273998033852,5.5735285215551675
8140,0.5090450498216059,0.9374280976064295,0.22348812599399082,7.471593747405757
8141,0.11629985602643345,0.6642260852238114,0.4158075553283629,5.598427448843257
8142,0.7590652129067528,0.8256696000962683,0.108053871491951,7.986051496927457
8143,0.7518107370634064,0.8355437337149542,0.3562714412189518,8.247064503577427
8144,0.6125796034972549,0.8886133109577579,0.7652747713548487,8.252313303458548
8145,0.606273053737662,0.31222690085089655,0.4438074704816548,5.949336632594097
8146,0.8378979696425001,0.6611938316640521,0.2744607945028429,7.752081448427667
8147,0.5447575187957254,0.7809207491749957,0.8599144388204766,7.6246524292341595
8148,0.007851138369436517,0.6727459166082395,0.6795532449183588,5.65460984256287
8149,0.8399548270391612,0.25591082922398545,0.8010061383574016,6.792777546773692
8150,0.08139958093731403,0.5981246455819479,0.9941331601686753,5.9670719970883646
8151,0.11667437645322232,0.2365217575062909,0.0008515209354830189,4.424461855320463
8152,0.11203673770884104,0.13655380452540367,0.5253807734427357,4.807597685340454
8153,0.6004876432559058,0.958634807027824,0.3146609586224536,8.06930793335964
8154,0.7053481616195233,0.2726186628390569,0.3233859318335607,5.982430369938566
8155,0.018826751596434765,0.23027356992784742,0.9576600871819096,5.240530813342975
8156,0.04536989146558079,0.4679079952598745,0.9047214535725759,5.57548024059858
8157,0.015529270062887401,0.1253339254395348,0.12078515784117394,4.272052296529687
8158,0.06403316477101428,0.2367304207300026,0.6820195532493789,5.032909487065689
8159,0.5296523177750652,0.9904410609754483,0.23223543581266481,7.8048875995652
8160,0.8133819965456498,0.586335223583819,0.2734579724300956,7.327511372473813
8161,0.030936927799937508,0.24850391529069615,0.3300200076489572,4.652410189613825
8162,0.6673821280158623,0.9022332080992602,0.30803633428183697,8.112835939654952
8163,0.43938406296996435,0.5359198460343308,0.028879660813812214,5.680852707827939
8164,0.24267142001852915,0.5474025746782715,0.27553220658962985,5.479091678528242
8165,0.7780343574768598,0.7787099836174451,0.1852613838083882,7.928614722954277
8166,0.7403100462464818,0.9669722175647296,0.8256463730679088,9.339601992216284
8167,0.715218900624262,0.9201152139691983,0.4337635859033654,8.564935696043033
8168,0.4504177274373595,0.7199943837177432,0.4153799608337536,6.638700692112372
8169,0.32581834669741716,0.4213117502734923,0.06249413375985258,5.1734272754476995
8170,0.3603370749339857,0.8185524288429049,0.2285478720192139,6.479310110555568
8171,0.4490080412366343,0.24915674702146806,0.2701542730295715,5.280214706974183
8172,0.9218772786687821,0.5257619268465804,0.41345974061422264,7.6665217891210045
8173,0.6436894434348471,0.6358524519665633,0.6138624856197263,7.208854951328721
8174,0.3972960344408122,0.6035216149332018,0.660513049800925,6.381018388597443
8175,0.5592940875343609,0.7488958873967156,0.5326553532694761,7.232126865555537
8176,0.4434356549149524,0.9688020654024377,0.47886306571879844,7.583994335097975
8177,0.44686981371087076,0.001160327767858349,0.8378071362329094,5.40303300939779
8178,0.3603863903443628,0.07066763402202259,0.39258621408535965,4.931464898742437
8179,0.19154028192566386,0.2848987619560882,0.38773110573238356,4.998060971985699
8180,0.6922616381565527,0.024801546871799696,0.8286119248340886,5.877020496222239
8181,0.9599996901657412,0.6985590275608498,0.5139022830139112,8.765638435915923
8182,0.7552318402493505,0.8471794666724242,0.18624669610816103,8.151236812911328
8183,0.0059440580918208585,0.7093390885512825,0.8845554782104673,5.929321047017006
8184,0.06700854955174373,0.0900098871985443,0.0639514372829113,4.233968622299646
8185,0.9965540349219194,0.34849421450901275,0.5866527348027317,7.425024470186807
8186,0.5280287022262238,0.4991515435683209,0.9642694537789669,6.757448096508189
8187,0.9845716724383659,0.10300844192996916,0.33221576015506893,6.299301131051236
8188,0.258750142079211,0.542456809597331,0.8878292564669467,6.11605792697536
8189,0.47367819253951293,0.059375433844835346,0.11936112390729714,4.823489266078443
8190,0.9447498828262975,0.41000257117666417,0.8147301516255666,7.690531550374713
8191,0.23222992805059206,0.43127295919007924,0.1733993219341401,5.114980899752642
8192,0.9494471546651303,0.5177620195960931,0.3320258733956932,7.669139978799181
8193,0.2045494236369697,0.4319839770591336,0.4496835225789869,5.339601444731658
8194,0.7584629662938934,0.42728161361264716,0.1373596037143906,6.410482619726395
8195,0.9064401719776864,0.008305201525760197,0.859317053811723,6.355456641513446
8196,0.8743063676042879,0.315472475201968,0.7363400495323024,7.0226943756404605
8197,0.9644022651617002,0.7437208754189447,0.9857658082866181,9.50435993455595
8198,0.3204874797782612,0.44762731983392345,0.04084001848124763,5.196538515559924
8199,0.1575527167369023,0.18601146434337978,0.4464789825490919,4.856442995141542
8200,0.7812363177387079,0.37829170835145187,0.7972937598092413,6.985721825882844
8201,0.1274699216660169,0.4648616566778334,0.9128632726184033,5.721062735624168
8202,0.46755524599489007,0.6555836958302518,0.6203069412253427,6.694796658312127
8203,0.5446872844110359,0.9095086575637158,0.2811809134824308,7.56222079037808
8204,0.7101448777147502,0.883492691495797,0.012528196041138195,7.9341473328410155
8205,0.7725250130196688,0.264699678783164,0.6687708444846285,6.490146795381408
8206,0.24124589536793584,0.18254101281563762,0.22580034299212948,4.753536354046295
8207,0.622994939023776,0.9440962399002052,0.011238618658033106,7.80392544826153
8208,0.6720294374367203,0.1723258508026474,0.755064265059012,6.0815416886655225
8209,0.38229167633798555,0.9954084867405403,0.08525675827493939,7.051027264317404
8210,0.4710493504630975,0.17315060485070188,0.34434507716038076,5.248807841458916
8211,0.48307139757856077,0.6778294811115912,0.7329855670326648,6.925793880895985
8212,0.2265771236854508,0.3191653790718211,0.5071908488524299,5.233080233222898
8213,0.6923618640305347,0.17678419853691762,0.8326704092985812,6.217543860327814
8214,0.571137944003939,0.5288434213178803,0.328222398457544,6.332332441258517
8215,0.6769397991881879,0.953265836843459,0.04113107326880694,8.14605544026775
8216,0.4688143706833866,0.9694284765488093,0.09483762281785302,7.308123544543061
8217,0.1092588450421903,0.9528374995598797,0.17920207144230438,6.0716302356979615
8218,0.047105788704949525,0.9962712502035951,0.7585599061715573,6.597347447386594
8219,0.30979251338625635,0.019191225990882854,0.27152897960429345,4.661084239974166
8220,0.8499313969522546,0.7344186605575712,0.20323237080624035,8.07935352087482
8221,0.6113684100705362,0.7555683866071746,0.9330592223076238,7.856373582735729
8222,0.6983392398918735,0.5632242794723418,0.3389047279740296,6.869842591458595
8223,0.4067206362975303,0.16206882039438875,0.6322153572360542,5.398343139923751
8224,0.5183826936224963,0.27425485063685073,0.21366382833407482,5.4228794810452925
8225,0.4632720087174568,0.3801929285534441,0.44162359080469704,5.7660305548386015
8226,0.6368180370418348,0.4087008132402893,0.25800707269017353,6.102881277263757
8227,0.9134033749759045,0.9983079256394015,0.43282625788866436,10.197481515457582
8228,0.7191659457783816,0.48734734323858364,0.2750503170356464,6.616862698558112
8229,0.3495239492655968,0.6911629950204295,0.9448272816803277,6.775988478189783
8230,0.62986812824689,0.1758453077039751,0.9643948472999198,6.202687655177765
8231,0.7441214471914555,0.8578246385442789,0.15401248769334352,8.116693323110656
8232,0.8853184813527574,0.24194673931288946,0.33323205065666683,6.420434179048331
8233,0.3299894511267386,0.7410704430798535,0.1827528094406774,6.1012239413716935
8234,0.1415248642814766,0.29966801296528633,0.10545478753008908,4.660015300309791
8235,0.31645058233933443,0.16257863570106856,0.43284178818969465,5.047348095769703
8236,0.9033220072861884,0.8166307053050712,0.8919295615386575,9.476193954178278
8237,0.6500076233646681,0.40242834746448564,0.8899020794670397,6.754522837767398
8238,0.5917816102687503,0.9795215890079502,0.20426229211337354,8.01717858974513
8239,0.20933299506474345,0.9140159646688271,0.7692266065186478,6.844362089314108
8240,0.8375205476828835,0.7031101458831973,0.718975979833597,8.386509105816344
8241,0.19164522540383744,0.21726435216704976,0.10040076151782595,4.605576374214738
8242,0.32815694332241085,0.8547017287415791,0.7484173717074496,7.0121080732794105
8243,0.6185150662684066,0.6888322495996421,0.5871348342204908,7.283490266389273
8244,0.2495071560997132,0.1888147199223733,0.9794518220028872,5.529555590367183
8245,0.025157983627666303,0.45761198357594246,0.3696436499967194,4.990200730852525
8246,0.8943414308022654,0.8752664240669021,0.8639861907142955,9.732537776881868
8247,0.6035537989831438,0.48696372486174333,0.8014201931700774,6.777233921856938
8248,0.13549721626204192,0.05067470123259721,0.20331918770755142,4.40794852714242
8249,0.29781729807617885,0.5920132444540389,0.4135561833439749,5.848273218685964
8250,0.11688423731068054,0.7032933849188192,0.3340849722011605,5.6049881367956536
8251,0.38081229437409536,0.8125568363604988,0.6595868916670399,6.957761382240373
8252,0.39378105623587245,0.3355420247408015,0.11802591631038495,5.191702337760041
8253,0.9570820267917687,0.7092927964622255,0.5354684966956981,8.828413610571786
8254,0.40874053396848575,0.12769564183281557,0.5041847910122931,5.214086990849459
8255,0.5491886878506794,0.6750174741051472,0.44185708153005754,6.843321880108618
8256,0.21769331616063614,0.16033061714826902,0.34720271163683203,4.806600582314712
8257,0.2385786859776079,0.29936941109440907,0.6349939568576259,5.347483349524665
8258,0.8433576695584021,0.48960338579388996,0.5433991453759519,7.335655003885852
8259,0.23085396174407313,0.13516456278295363,0.11629870872819792,4.558280663168989
8260,0.9008684094874444,0.10803194245981862,0.512285457313701,6.254868936938394
8261,0.8037444011239939,0.8724502924683823,0.2921935265140654,8.637370711472451
8262,0.9982715471463129,0.8891958158038643,0.39749255777036774,10.000117991679026
8263,0.4687602293297769,0.6631754956524775,0.7693481275482569,6.871002770801553
8264,0.7541067912723243,0.10083919812252684,0.6123171435958276,5.963564528447092
8265,0.5397244562325427,0.5651644964100269,0.2157958457949698,6.234685056317906
8266,0.3400613917007925,0.24378916730218558,0.43237096246699436,5.22529989720867
8267,0.6810845907229283,0.3018038578188792,0.004088477269469926,5.676251989614029
8268,0.17797556602302012,0.7178611671871337,0.10922571498878275,5.558610128538916
8269,0.8064077899430822,0.30929840748145876,0.08852246997168589,6.140245006959903
8270,0.40414878224391293,0.36157107020813295,0.916132239677197,6.06667413012714
8271,0.7904989599511387,0.6582955160395657,0.8244248341796874,8.082403158968532
8272,0.8469337867762268,0.3274373405916646,0.11650813013879979,6.3526153346779815
8273,0.7623493461681675,0.3767116129490321,0.9309803971460706,7.054813977163555
8274,0.16387995084515972,0.5549898038657535,0.8069502063392369,5.859062715253199
8275,0.22661914639633074,0.9342311031603433,0.7584162374674495,6.951062906304486
8276,0.6718498022303319,0.1185946581354107,0.03972477718046852,5.244100743485133
8277,0.24797600299665656,0.22343477336391104,0.3207849630179018,4.923037983195294
8278,0.016638368122375513,0.4549124683633504,0.8929684305808651,5.495445878233102
8279,0.616147851021287,0.12397024613032603,0.04637158497837879,5.142554638103485
8280,0.13600579653455103,0.2650534054223117,0.5027453641692381,4.9961510425907045
8281,0.700070847007172,0.7405947112749705,0.6346573399619959,7.858163211039608
8282,0.3050891066564687,0.38573557063281916,0.4744665970627444,5.469826980369418
8283,0.867264627975535,0.7233804866416368,0.2998022723890894,8.206715701451408
8284,0.1756622922896094,0.18952649572201297,0.5333696299659639,4.974155615562727
8285,0.016954704863369252,0.7814024140375448,0.64799301353516,5.869880644689244
8286,0.035704408198353965,0.7969518830664944,0.48126220755195037,5.780680768216599
8287,0.8224019390041426,0.29242007003188975,0.9860806661629821,7.035106098069256
8288,0.13653036243666072,0.3754670148236279,0.24330213987043792,4.911922873646504
8289,0.33738259058964737,0.9799224903954613,0.5417741723119496,7.275120913384125
8290,0.8911248728107865,0.5659427661702954,0.7470683676225375,8.040419762931208
8291,0.7094918585455205,0.35167405214333847,0.08874924596021361,5.978487448570151
8292,0.09522829157460488,0.6330511905726308,0.37992426121780065,5.45143772520764
8293,0.7950921641206742,0.5242214595897755,0.1711327056544829,6.911985568824622
8294,0.31758997483794116,0.6487536169453241,0.013224741536139839,5.641541411384564
8295,0.7412823366650404,0.8112732108907295,0.2831311030618746,8.006657069765447
8296,0.24206387394991724,0.5828890959373867,0.4632999392959666,5.745073390039246
8297,0.8411693380056768,0.930712002709518,0.6552665907522113,9.537175423890238
8298,0.9173710310831215,0.018116713611184276,0.5087697581731098,6.057225908795187
8299,0.9106247582075039,0.4320374137368258,0.04543171692902426,6.874655717871807
8300,0.3671653452726399,0.8088164704385239,0.807754413788282,7.049078178477924
8301,0.7481385806886719,0.14089873465066782,0.133586820763958,5.5663733381223235
8302,0.09888984078255181,0.4247959647959162,0.4329578960934666,5.121196612046547
8303,0.3487475044876005,0.5978487961236058,0.5897843550434905,6.166707996935683
8304,0.5494291994866166,0.8408644333933728,0.35268814027067497,7.368717258346329
8305,0.8169854919737981,0.6056707661131608,0.6449637670234348,7.793088074987263
8306,0.6579537113600811,0.42983496991736414,0.7011888267400121,6.668893097999878
8307,0.3939493634816972,0.1989841564864554,0.04599136887648281,4.855279590055629
8308,0.9873556736388571,0.3918141761875984,0.6853964418375137,7.656999673327807
8309,0.3521375198751102,0.2598585806738174,0.15947075078146133,5.003579504652717
8310,0.9754455551220779,0.2651053275599382,0.1457010208597892,6.603218647672739
8311,0.014912803659491214,0.8546264541814705,0.17879101218443416,5.564602368560422
8312,0.16590406757218523,0.8480392178860543,0.9521735367531307,6.708622614774413
8313,0.9961788551991843,0.8438530045472337,0.9655457751329062,10.262284645467533
8314,0.43279776818351,0.5825619402079926,0.9332559202725327,6.693612062356652
8315,0.3431064947604989,0.48860758650141134,0.0812695230202174,5.378522568861135
8316,0.004811859303965882,0.03223500723085382,0.1444438184323027,4.182185473486203
8317,0.7441307702618759,0.3059647210234032,0.3285239701397964,6.186447982010386
8318,0.2328439391233067,0.8695843598804558,0.7930615177244612,6.8045314194445154
8319,0.6447401663241994,0.8453676191809449,0.4056737238246405,7.8432475231855765
8320,0.21247056742989,0.640505300117478,0.20713013682173143,5.553749837878552
8321,0.3722828242614291,0.5306494688333028,0.3723126887713897,5.839138661745495
8322,0.5412194724333301,0.6032954416112077,0.15569126949679712,6.296608641829522
8323,0.45372816074133215,0.051066176951387154,0.9850794862238237,5.641724262259749
8324,0.7532077897943629,0.9397607991769971,0.3628894314037221,8.798482250476194
8325,0.21841064381004482,0.7123206762637713,0.6755442594064224,6.211907652392959
8326,0.9385175456440784,0.07145495773648258,0.22945844425200168,5.974983965560593
8327,0.21052568911900105,0.45596738287959115,0.9027806914607273,5.850176645616939
8328,0.04668555297009258,0.8672874858725841,0.2847430926586221,5.778955569521685
8329,0.19551760340534996,0.4132164928730152,0.15679687189059832,4.994899935749958
8330,0.34356967110519676,0.48232802890051407,0.04558017503952616,5.3295103044643515
8331,0.1052691787408514,0.4347381161656432,0.8462858599248316,5.562305240264953
8332,0.09144917465871716,0.5068050540477097,0.885669875456581,5.704610448188388
8333,0.11975004085666185,0.3746019957108204,0.8795953345994789,5.519030935099147
8334,0.11229013237759489,0.06532036469535629,0.8914015988759936,5.085761622774081
8335,0.451452274710921,0.43867470566379974,0.4356203349063241,5.871059219504678
8336,0.5988070145011892,0.7676461946651076,0.39028525024300853,7.31170280351615
8337,0.7337790585835569,0.9544079541616357,0.04828728667247684,8.45795144368477
8338,0.6881071304210931,0.37479660880999044,0.23912756908451704,6.13389200732542
8339,0.4106100142050413,0.06316607644150563,0.9400785081599591,5.546125845903493
8340,0.38396236657689076,0.5176376989357615,0.9908293860618554,6.454371173561551
8341,0.3277511688009439,0.565684246198216,0.527712434367107,5.971222152848336
8342,0.8181960539623861,0.617776012928427,0.9707923387460448,8.174521668195013
8343,0.8816541652790852,0.7859221277699199,0.7359563840685106,9.035264633417661
8344,0.47290058181454386,0.0912633676924941,0.266923387206073,5.024900797480254
8345,0.22231917286359937,0.6763446475590236,0.9088897328085451,6.365208567200323
8346,0.19995645441117027,0.3424642303344996,0.24831649011677281,4.968482295650897
8347,0.06368253012341474,0.7227423054637283,0.22584830165147796,5.421381288337246
8348,0.6566215125387,0.8274764644741063,0.26869771753993665,7.679682525596904
8349,0.7479741754527787,0.7581668496646178,0.6900050523758761,8.199300968269739
8350,0.2884667086456174,0.23186686496729758,0.12424990238005407,4.806838725710228
8351,0.5395510605304835,0.02749786967499601,0.6508876658071144,5.413944129941616
8352,0.5823404968844055,0.5557757588651991,0.25557596707836183,6.376459844509356
8353,0.19239494993689854,0.504910096543221,0.5389267018349728,5.547259745509445
8354,0.3908629595248322,0.0007929024856413447,0.6643295384906386,5.143758034729467
8355,0.936281907124803,0.8393652266138505,0.12832554293435372,9.03242618597676
8356,0.7258828287727893,0.1338240905767044,0.2767442607992946,5.6392124593151545
8357,0.7125412903398779,0.12592926183209086,0.06760608365484089,5.3804330058488485
8358,0.21529354644859078,0.03723217361620812,0.8880165451463701,5.17528914961019
8359,0.3174045554744036,0.6058741910981715,0.8508544703286256,6.368385689944024
8360,0.15327256023494373,0.5490323279737663,0.08825107927253029,5.10665061476608
8361,0.26333624317507887,0.01525888811029652,0.9124319599201187,5.2337042536692
8362,0.46073047439081594,0.26036515558048334,0.6639750758891262,5.720660418659067
8363,0.8453629344052283,0.29340237293457005,0.8807920490615844,7.003702198642482
8364,0.31299443370080304,0.3424206850875253,0.9661672152742588,5.892109061376502
8365,0.12872692760199855,0.2953550309001055,0.07489719529823502,4.603084031853927
8366,0.6608296770921698,0.39497764158676196,0.18398511062056366,6.058279799885213
8367,0.5526780230257499,0.45850584562958396,0.8062082801514591,6.555061650951281
8368,0.4570391667070852,0.47593659567814917,0.7117453078748287,6.253807815452229
8369,0.93390828400248,0.7011052562369463,0.9687817023834546,9.098309153970238
8370,0.39019279056703704,0.15705387356735834,0.10430947161728721,4.832796825533812
8371,0.9943255105885991,0.9221844647135475,0.31783362935395787,10.115028277406182
8372,0.13705647441043833,0.8698076287614048,0.14348519209475463,5.880489771409691
8373,0.6454368596795658,0.9725615728563964,0.5332473517000519,8.576233682371427
8374,0.41269721345570654,0.8609545512936654,0.4466665824490267,7.020546312268076
8375,0.26901524269022703,0.6534554047088041,0.55281988411946,6.068317510620039
8376,0.08498500281359589,0.84612870343044,0.33774298800794156,5.875076436734738
8377,0.28313734380249744,0.28929672574535337,0.7042649688643434,5.476841347754187
8378,0.9445216928634036,0.15634926365385182,0.7274964387682438,6.734280100451002
8379,0.3297317819015676,0.1841943554187916,0.34992231262378193,5.021764521153793
8380,0.20133301621229738,0.8095342473433161,0.21874855372222235,5.9667317612827935
8381,0.7453715518124548,0.31817095752535085,0.6142151801294681,6.510829298056674
8382,0.1676025295607848,0.2733139705283404,0.9097571524964483,5.463888079626817
8383,0.3466085712091912,0.7700065850797722,0.9721211613083519,7.026618849606443
8384,0.026651585599446248,0.8168526766025077,0.9482461199508094,6.272744492925627
8385,0.4792534871128705,0.44385369810251796,0.8234416166105273,6.340540962200635
8386,0.5386287166909861,0.4536020328887279,0.326800322804789,6.024044966423333
8387,0.29356257922068696,0.22020960997950167,0.6681222160810301,5.33970706745615
8388,0.5118154207089991,0.18645784164789636,0.25245459451846086,5.262733079783411
8389,0.8104422682338643,0.5763676916199848,0.3623883271517828,7.364451253863117
8390,0.8853757996903591,0.19534784856720722,0.8821950686813885,6.829006303174607
8391,0.526811146771923,0.5691449189010289,0.15973031941986549,6.151772224350993
8392,0.5601478492419721,0.7485489359505261,0.10563991382266191,6.806986831430174
8393,0.7400469949550192,0.3678221255190769,0.5821059028873444,6.610005329231486
8394,0.04217443625445427,0.22393343468438986,0.7597202182790673,5.064596027553032
8395,0.11921776810596585,0.37260340591123153,0.38533599280828634,5.020627653226347
8396,0.6381098229025166,0.19721712406656144,0.03154913479725652,5.3371168582508375
8397,0.7491822061226173,0.8979307459042104,0.5172581382796094,8.709226844243123
8398,0.40986801403608475,0.9917760852467643,0.250798356845241,7.312670958781453
8399,0.5411517253168087,0.35007744849305156,0.09802857630271189,5.536153265517562
8400,0.14829776115628623,0.7058307032340536,0.8831743918402768,6.232500358673285
8401,0.46304994870509386,0.2261241849526573,0.589056014926497,5.58112568533956
8402,0.451108492080722,0.20202955329600714,0.7355154243213838,5.657076748731091
8403,0.28016367242941187,0.1438792637416736,0.8635597801822003,5.3916869844888
8404,0.37420799133228766,0.1978192978834522,0.5009131445673416,5.272768620883523
8405,0.18634519947615824,0.5428155817970547,0.9087723992878153,5.982112290979274
8406,0.1768302303453807,0.20114018551664525,0.9878742107911552,5.447193980310923
8407,0.8665864390727349,0.35830096843597026,0.9842992358426599,7.388082056670051
8408,0.8335499780179981,0.13022184352556243,0.1967782940895353,5.818344221745641
8409,0.9930047238930654,0.9511707259303157,0.43873147907103627,10.426599110495111
8410,0.8114837307985915,0.6283407408436467,0.3905236813244819,7.610478711532111
8411,0.4351082244029696,0.16808441391432338,0.36161911721321305,5.189564580168358
8412,0.22385742440841505,0.2173214736847161,0.6737767359332242,5.228315517424581
8413,0.5892803436593687,0.95945530824038,0.03518649102021221,7.740703499471461
8414,0.754388340035042,0.6473277462614733,0.24783431745761253,7.309999331997159
8415,0.5740739715788771,0.13978563239574127,0.5470265775791497,5.588883406200533
8416,0.09274958907458175,0.8083234293694097,0.7566312001170544,6.21887492723863
8417,0.2392133765124439,0.2413538334801637,0.4824184945060157,5.099409810265316
8418,0.20570856512473024,0.5262411330779285,0.27455565957126027,5.353685994766912
8419,0.25724030457766,0.564987879917419,0.6197704187470394,5.895334989297854
8420,0.9284557764803189,0.49926007186287136,0.9375031762910413,8.106668478102328
8421,0.4856296551048871,0.8017846777357795,0.31389746678381814,6.937302978997199
8422,0.9846930881053171,0.5221909548470484,0.5082922847947844,8.020939933021559
8423,0.9735399402270806,0.0011375579844183914,0.5800214856956368,6.230333828366776
8424,0.8789158419581304,0.6248494844822873,0.13194745788109008,7.630543360469707
8425,0.13780637978941712,0.0629747846376637,0.008470565502681437,4.230827812806609
8426,0.9544895174174093,0.01884422166733246,0.4956441430644152,6.14239749608428
8427,0.20419576962605668,0.7790062998850958,0.11093848875016565,5.783940179033932
8428,0.5703300028154719,0.053434720988454476,0.2270232238179679,5.0929628062888845
8429,0.05202277327724636,0.018002680275104765,0.6396200533073123,4.7121555340521
8430,0.3295315917443785,0.8475925268264234,0.35853133517658364,6.603559788807189
8431,0.9428360182857248,0.2501221508416348,0.582215279727019,6.879034625686043
8432,0.9376962444598804,0.5595494276918099,0.40120324992687806,7.870565263422105
8433,0.6466652752202907,0.05226466785684103,0.9959583505968214,6.007557380526006
8434,0.4386504189587439,0.6665144426130996,0.7413317609114795,6.76105402484224
8435,0.4680920861346426,0.8171652872210604,0.6672690858407816,7.282867482010092
8436,0.5763441834494075,0.45405773528683346,0.30200309959062965,6.104194961400657
8437,0.6550930465193748,0.640115803119573,0.3445851117308678,6.996343674693567
8438,0.08034631848481355,0.46273497689638354,0.5446973255059885,5.265999866294479
8439,0.4110905079918167,0.31036375647937764,0.3683839373023282,5.42580701067153
8440,0.8726432985752598,0.3286009278894091,0.5552639588972887,6.8795144299767585
8441,0.7266373099476774,0.7772095507480723,0.6965141974448358,8.195476904653777
8442,0.9844851992809072,0.09813499980407425,0.4547858109712669,6.407191125801564
8443,0.3087203434961445,0.49445922652556273,0.8600983022666137,6.092726755647188
8444,0.0006183465596776294,0.8466335249438925,0.012021012479000337,5.345247040884624
8445,0.337902049493069,0.9084536103044696,0.7397340705405617,7.217380180710124
8446,0.026134983779732446,0.053359015297571144,0.8237597943136211,4.906498856390153
8447,0.9647216551352046,0.5183739999564176,0.8667665392106314,8.273332335506616
8448,0.8434168089170859,0.1820683974075541,0.4100227793043504,6.198470884344333
8449,0.7369712666223478,0.8658642606670879,0.04104730507338472,8.008144118629577
8450,0.2186511799848191,0.33565868009296473,0.4894319371097815,5.230171153609951
8451,0.5436060436775564,0.3566082637352176,0.2581098725387764,5.718240151360881
8452,0.9416986425323359,0.6053348261668527,0.13875357925852205,7.836267748789323
8453,0.4513179265841518,0.6938872777535219,0.8836954774295949,7.026781743032846
8454,0.18819198850716778,0.543734812216151,0.2691639340892119,5.3482466629860035
8455,0.5974406416737218,0.9129907660932188,0.17599694794509757,7.704681030384407
8456,0.988761529533019,0.9050023965067284,0.8681070889942394,10.512437531825457
8457,0.8453716834298697,0.6109774244318287,0.2577884760329686,7.54805607279295
8458,0.4130782040738943,0.5813315978393896,0.24661162535802827,5.94974011448693
8459,0.8643610269942396,0.14193308250866088,0.8804510109310973,6.61589595949601
8460,0.5257773748975358,0.4969463215648625,0.5633919716779583,6.34415037225964
8461,0.8772627340945036,0.731870515673745,0.7250611396728278,8.723538058368355
8462,0.0806732015668119,0.619435474387871,0.31337504765067714,5.32734661351124
8463,0.4063051291181279,0.5084447067243564,0.5532641974563549,6.049414923804056
8464,0.7033743035903517,0.5270710694161882,0.19606065010176055,6.618814249039064
8465,0.5614475905251246,0.9396819629247611,0.5798216006546121,8.066575838493556
8466,0.11987199907373403,0.2714612653132159,0.3315804982687155,4.810531811363697
8467,0.19844831915009686,0.8706284609260267,0.39175265490034394,6.304441860495075
8468,0.5046738523480305,0.18383761727449366,0.427240057418525,5.417990092191168
8469,0.6207209324560868,0.8075251833698692,0.023956618607927083,7.195333279463121
8470,0.23461840559297786,0.6029134505229704,0.9473508535749509,6.2580077529141285
8471,0.7933537051232771,0.18007749837950537,0.10223788571789538,5.749249215584587
8472,0.31346853491837434,0.998970174273852,0.29697856738125605,7.012201589323909
8473,0.7998460070020312,0.9351276411376247,0.455464625309393,9.124243044288878
8474,0.6864605010170772,0.5758794789147827,0.32672053659121525,6.860401098754471
8475,0.8803907459511418,0.8863817864241861,0.4128948624316574,9.26483077880306
8476,0.43737155870365685,0.9870406268649549,0.3679697176587061,7.523384229753946
8477,0.8023297511756946,0.6584514104755508,0.326390001320508,7.6357144942406014
8478,0.033391793792173385,0.03938615653887678,0.919452249816198,4.994943947639353
8479,0.6411929750417988,0.053098298408773115,0.28467884293606427,5.286968338165189
8480,0.33887838467902254,0.28586463673750506,0.6824900005383763,5.550255920453202
8481,0.7360072055407763,0.9789412544196368,0.17227150621677545,8.728660634682498
8482,0.4743239572640918,0.22320014480219685,0.07842684197768846,5.087199870413064
8483,0.7242851508126054,0.5254157308139181,0.7257703545068525,7.215069442388452
8484,0.56060958319248,0.839864813254877,0.7065281235679173,7.763652319257762
8485,0.9218355092326456,0.4524773737813894,0.7807769690391921,7.733137025003546
8486,0.9440445799309725,0.09232173943400601,0.13700049255004654,5.955955691195892
8487,0.7906425486961095,0.657687128474968,0.8130931329589927,8.069092814319667
8488,0.9950901898215229,0.17329641702235454,0.7622980839459291,6.979096572831806
8489,0.1504450375160682,0.6514315986252672,0.4313192305597705,5.661040610959356
8490,0.8916812389569183,0.7834098345411193,0.11919748554499376,8.458478879509377
8491,0.3742175750432356,0.36429085368556147,0.7991578208806409,5.89196942851932
8492,0.4358187914541459,0.9229260711615601,0.04530766089192795,6.936613772506768
8493,0.8163277062171583,0.40504447332890825,0.08060354878636022,6.472442302421949
8494,0.47027724720858144,0.7113989078911626,0.9370122106602459,7.19684582359738
8495,0.9004023957450298,0.9679324681347482,0.3040324210775597,9.781533913659878
8496,0.01582568679618357,0.09822866253488816,0.5974387262329244,4.718251764900659
